unique_id,Date,forecast_lower,Chronos Large,forecast_upper
DACVis,2016-08-01,0.09893516451120377,0.09893516451120377,3.7793161392211916
DACVis,2016-09-01,0.09893516451120377,1.1872199177742004,3.5913399457931536
DACVis,2016-10-01,0.09893516451120377,1.088284969329834,3.7001682043075568
DACVis,2016-11-01,0.09893516451120377,0.6925449967384338,3.373683047294617
DACVis,2016-12-01,0.09893516451120377,0.5936100482940674,3.165919542312622
DBABus,2016-05-01,0.12541091442108154,5.079132795333862,8.465220832824707
DBABus,2016-06-01,1.479846215248108,3.825025796890259,6.308157253265382
DBABus,2016-07-01,1.366976606845856,4.640195369720459,6.145123481750488
DBABus,2016-08-01,0.12541091442108154,3.574204444885254,7.436853218078614
DBABus,2016-09-01,1.3293534040451052,3.0725618600845337,7.386689043045045
DBABus,2016-10-01,0.12541091442108154,4.138552665710449,6.069877195358277
DBABus,2016-11-01,0.12541091442108154,4.201258182525635,7.1985731601715095
DBABus,2016-12-01,0.12541091442108154,3.448793888092041,6.320698308944703
DBAHol,2016-05-01,22.951601028442383,33.47108459472656,43.08206787109375
DBAHol,2016-06-01,16.687726402282713,27.01594638824463,38.25266647338867
DBAHol,2016-07-01,10.806379222869873,19.843571662902832,29.31110534667969
DBAHol,2016-08-01,8.128692626953125,18.648174285888672,28.78513240814209
DBAHol,2016-09-01,18.122199630737306,27.733182907104492,36.866007232666014
DBAHol,2016-10-01,44.94688034057617,55.22728729248047,59.14818687438965
DBAHol,2016-11-01,32.0366096496582,47.33767318725586,53.88844108581544
DBAHol,2016-12-01,31.55845069885254,46.381357192993164,58.28749732971192
DBAOth,2016-05-01,0.019732264801859856,0.019732264801859856,5.298103165626581
DBAOth,2016-06-01,0.019732264801859856,0.019732264801859856,0.6314313411712646
DBAOth,2016-07-01,0.019732264801859856,0.019732264801859856,0.7912623941898346
DBAOth,2016-08-01,0.019732264801859856,0.019732264801859856,0.8090214014053347
DBAOth,2016-09-01,0.019732264801859856,0.019732264801859856,0.6353777885437012
DBAOth,2016-10-01,0.019732264801859856,0.019732264801859856,0.019732264801859856
DBAOth,2016-11-01,0.019732264801859856,0.019732264801859856,4.925164282321986
DBAOth,2016-12-01,0.019732264801859856,0.019732264801859856,0.15983108691871364
DBAVis,2016-05-01,20.182311058044434,27.97403049468994,33.71530036926269
DBAVis,2016-06-01,18.190443420410155,23.433744430541992,30.90325088500977
DBAVis,2016-07-01,16.081406593322754,21.676213264465332,33.1294548034668
DBAVis,2016-08-01,18.07327537536621,27.97403049468994,35.15061569213867
DBAVis,2016-09-01,7.967473363876343,19.918682098388672,27.329604148864746
DBAVis,2016-10-01,9.256329250335693,19.33283805847168,28.06190738677979
DBAVis,2016-11-01,22.08630313873291,25.923580169677734,36.61522674560547
DBAVis,2016-12-01,25.425611305236817,31.928476333618164,39.54444389343262
DBBBus,2016-05-01,0.049110639840364456,0.049110639840364456,1.6943139553070072
DBBBus,2016-06-01,0.049110639840364456,0.049110639840364456,1.964421999454499
DBBBus,2016-07-01,0.049110639840364456,0.049110639840364456,1.6353813290596018
DBBBus,2016-08-01,0.049110639840364456,0.049110639840364456,1.93495559692383
DBBBus,2016-09-01,0.049110639840364456,0.049110639840364456,2.018443465232849
DBBBus,2016-10-01,0.049110639840364456,0.049110639840364456,1.4438502192497256
DBBBus,2016-11-01,0.049110639840364456,0.049110639840364456,1.6255590915679932
DBBBus,2016-12-01,0.049110639840364456,0.049110639840364456,2.2050636053085335
DBBHol,2016-05-01,44.03413619995117,52.71692085266113,67.83427200317384
DBBHol,2016-06-01,34.886199951171875,46.90255546569824,68.68704986572266
DBBHol,2016-07-01,41.70838813781738,50.391178131103516,69.61735305786134
DBBHol,2016-08-01,30.854906272888183,50.778799057006836,66.05119857788087
DBBHol,2016-09-01,36.97937355041504,45.35205841064453,65.89614868164062
DBBHol,2016-10-01,57.36841583251953,79.07538604736328,90.70411911010746
DBBHol,2016-11-01,47.29018020629883,70.93526840209961,86.2851951599121
DBBHol,2016-12-01,55.12019653320313,69.77239608764648,93.02986145019531
DBBOth,2016-05-01,0.018466904759407043,0.018466904759407043,0.3194768875837337
DBBOth,2016-06-01,0.018466904759407043,0.018466904759407043,0.7645284593105317
DBBOth,2016-07-01,0.018466904759407043,0.018466904759407043,0.018466904759407043
DBBOth,2016-08-01,0.018466904759407043,0.018466904759407043,0.018466904759407043
DBBOth,2016-09-01,0.018466904759407043,0.018466904759407043,1.1726462483406068
DBBOth,2016-10-01,0.018466904759407043,0.018466904759407043,0.018466904759407043
DBBOth,2016-11-01,0.018466904759407043,0.018466904759407043,0.7940754532814032
DBBOth,2016-12-01,0.018466904759407043,0.018466904759407043,0.7091278433799745
DBBVis,2016-05-01,16.078939533233644,20.368255615234375,25.975515937805177
DBBVis,2016-06-01,10.831119251251222,17.013484001159668,21.15902328491211
DBBVis,2016-07-01,8.099377298355103,13.65871286392212,16.318566131591798
DBBVis,2016-08-01,9.896576309204102,14.257779121398926,17.06141014099121
DBBVis,2016-09-01,8.099377298355103,12.460579872131348,15.911202621459966
DBBVis,2016-10-01,10.495642375946044,14.018152236938477,18.259542274475102
DBBVis,2016-11-01,15.83931360244751,19.649375915527344,29.474063873291016
DBBVis,2016-12-01,35.6564281463623,39.53837966918945,44.115244674682614
DBCBus,2016-05-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCBus,2016-06-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCBus,2016-07-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCBus,2016-08-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCBus,2016-09-01,0.02093583345413208,0.02093583345413208,0.05233952403068587
DBCBus,2016-10-01,0.02093583345413208,0.02093583345413208,0.14026986360550098
DBCBus,2016-11-01,0.02093583345413208,0.02093583345413208,0.46058751940727266
DBCBus,2016-12-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCHol,2016-05-01,2.4556000471115116,10.562689781188965,20.944820404052734
DBCHol,2016-06-01,0.18055914342403412,2.0764265656471252,10.309907531738284
DBCHol,2016-07-01,0.18055914342403412,8.034866571426392,12.097439765930176
DBCHol,2016-08-01,1.3180796027183534,6.048719882965088,10.16546049118042
DBCHol,2016-09-01,1.480582416057587,5.597322940826416,10.833528518676758
DBCHol,2016-10-01,0.18055914342403412,3.520896792411804,14.408591079711917
DBCHol,2016-11-01,0.18055914342403412,6.319558143615723,14.444704055786133
DBCHol,2016-12-01,3.4306175708770756,10.111292839050293,16.900303077697767
DBCOth,2016-05-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-06-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-07-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-08-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-09-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-10-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-11-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-12-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCVis,2016-05-01,0.031060529872775078,0.031060529872775078,3.074986696243286
DBCVis,2016-06-01,0.031060529872775078,0.031060529872775078,8.311781549453823
DBCVis,2016-07-01,0.031060529872775078,0.031060529872775078,1.062268114089966
DBCVis,2016-08-01,0.031060529872775078,0.031060529872775078,0.5932550489902506
DBCVis,2016-09-01,0.031060529872775078,0.031060529872775078,0.09628751389682386
DBCVis,2016-10-01,0.031060529872775078,0.031060529872775078,0.6678001880645754
DBCVis,2016-11-01,0.031060529872775078,0.031060529872775078,0.7485574126243605
DBCVis,2016-12-01,0.031060529872775078,0.031060529872775078,0.2267414819449214
DCABus,2016-05-01,0.03274478390812874,0.03274478390812874,1.5259041309356691
DCABus,2016-06-01,0.03274478390812874,0.03274478390812874,0.9921651542186748
DCABus,2016-07-01,0.03274478390812874,0.03274478390812874,1.4080230832099918
DCABus,2016-08-01,0.03274478390812874,0.6712668836116791,2.046545195579529
DCABus,2016-09-01,0.03274478390812874,0.2619578540325165,1.7420193433761597
DCABus,2016-10-01,0.03274478390812874,0.03274478390812874,1.16243771314621
DCABus,2016-11-01,0.03274478390812874,0.03274478390812874,1.476787006855011
DCABus,2016-12-01,0.03274478390812874,0.03274478390812874,1.5684722661972055
DCAHol,2016-05-01,11.504874420166017,16.77794075012207,21.427828788757324
DCAHol,2016-06-01,9.347710609436035,14.620777606964111,19.22272624969483
DCAHol,2016-07-01,11.385031795501709,14.62077808380127,19.150820922851565
DCAHol,2016-08-01,9.08405704498291,13.182668685913086,18.02430286407471
DCAHol,2016-09-01,8.820403575897217,13.42235279083252,18.959073066711426
DCAHol,2016-10-01,11.001535606384277,15.699358940124512,21.83529167175293
DCAHol,2016-11-01,9.803111362457276,14.021564960479736,19.5343168258667
DCAHol,2016-12-01,10.905661678314209,15.100147724151611,19.390507698059086
DCAOth,2016-05-01,0.008084291592240334,0.008084291592240334,0.04769724346697387
DCAOth,2016-06-01,0.008084291592240334,0.008084291592240334,16.540428161621094
DCAOth,2016-07-01,0.008084291592240334,0.008084291592240334,0.046080387011170926
DCAOth,2016-08-01,0.008084291592240334,0.008084291592240334,0.7930674672126771
DCAOth,2016-09-01,0.008084291592240334,0.008084291592240334,0.3815778106451035
DCAOth,2016-10-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-11-01,0.008084291592240334,0.008084291592240334,0.30073508322238934
DCAOth,2016-12-01,0.008084291592240334,0.008084291592240334,0.049314099922776806
DCAVis,2016-05-01,0.09212663024663925,2.8559203147888184,4.8090012550354
DCAVis,2016-06-01,0.09212663024663925,3.3165526390075684,5.195932531356812
DCAVis,2016-07-01,0.09212663024663925,3.1783629655838013,5.205145168304444
DCAVis,2016-08-01,1.38189697265625,3.316552519798279,4.984041357040406
DCAVis,2016-09-01,1.2529199361801149,2.533477783203125,4.762937688827516
DCAVis,2016-10-01,0.5066957026720048,2.9480468034744263,5.278846263885498
DCAVis,2016-11-01,0.09212663024663925,3.8693114519119263,5.647351932525638
DCAVis,2016-12-01,2.0912707567214968,4.191754102706909,7.102949762344361
DCBBus,2016-05-01,0.05421746149659157,0.8674778044223785,2.309659361839295
DCBBus,2016-06-01,0.05421746149659157,0.9759125113487244,2.1470073461532606
DCBBus,2016-07-01,0.05421746149659157,1.8162815570831299,3.0524373531341555
DCBBus,2016-08-01,0.05421746149659157,0.8674778044223785,3.4915977954864506
DCBBus,2016-09-01,0.05421746149659157,1.7349554896354675,3.361476182937622
DCBBus,2016-10-01,0.05421746149659157,0.37952160835266113,2.786772179603578
DCBBus,2016-11-01,0.05421746149659157,0.05421746149659157,1.2415775418281563
DCBBus,2016-12-01,0.05421746149659157,0.7319344282150269,1.680738091468811
DCBHol,2016-05-01,17.70938358306885,29.690288543701172,36.047501754760745
DCBHol,2016-06-01,14.915005111694336,19.56066131591797,27.9787317276001
DCBHol,2016-07-01,28.572537422180176,36.85088920593262,42.71908874511719
DCBHol,2016-08-01,22.14546298980713,30.563532829284668,38.2830078125
DCBHol,2016-09-01,21.586585998535156,27.594504356384277,36.606376647949226
DCBHol,2016-10-01,29.340991973876953,45.58332633972168,52.08025970458984
DCBHol,2016-11-01,16.661491870880127,26.895909309387207,31.471706771850588
DCBHol,2016-12-01,14.321198463439941,24.62547492980957,31.61142559051514
DCBOth,2016-05-01,0.009989817626774311,0.009989817626774311,0.10689087081700702
DCBOth,2016-06-01,0.009989817626774311,0.009989817626774311,0.053944932110608246
DCBOth,2016-07-01,0.009989817626774311,0.009989817626774311,0.05294595230370821
DCBOth,2016-08-01,0.009989817626774311,0.009989817626774311,0.7642196178436282
DCBOth,2016-09-01,0.009989817626774311,0.009989817626774311,0.009989817626774311
DCBOth,2016-10-01,0.009989817626774311,0.009989817626774311,0.009989817626774311
DCBOth,2016-11-01,0.009989817626774311,0.009989817626774311,0.06093779373914076
DCBOth,2016-12-01,0.009989817626774311,0.009989817626774311,0.5204685389995577
DCBVis,2016-05-01,6.321501350402833,10.350064277648926,14.649321556091309
DCBVis,2016-06-01,9.235442161560059,12.181230068206787,18.773424148559574
DCBVis,2016-07-01,0.15923206508159637,9.872368812561035,14.649321556091309
DCBVis,2016-08-01,7.977511262893677,12.101613521575928,14.888169193267826
DCBVis,2016-09-01,0.15923206508159637,11.942382335662842,17.404031562805176
DCBVis,2016-10-01,5.17503252029419,12.021998405456543,15.174786472320564
DCBVis,2016-11-01,8.295974826812744,13.614315032958984,16.24163875579834
DCBVis,2016-12-01,10.20675573348999,13.773546695709229,17.149260330200196
DCCBus,2016-05-01,0.029509836807847023,0.029509836807847023,0.5754407644271853
DCCBus,2016-06-01,0.029509836807847023,0.029509836807847023,0.9797247350215913
DCCBus,2016-07-01,0.029509836807847023,0.029509836807847023,1.2718716382980346
DCCBus,2016-08-01,0.029509836807847023,0.029509836807847023,1.1980971693992617
DCCBus,2016-09-01,0.029509836807847023,0.029509836807847023,1.5079497933387758
DCCBus,2016-10-01,0.029509836807847023,0.029509836807847023,1.6820576190948486
DCCBus,2016-11-01,0.029509836807847023,0.029509836807847023,1.2158030509948736
DCCBus,2016-12-01,0.029509836807847023,0.029509836807847023,0.8941464066505442
DCCHol,2016-05-01,7.03253357410431,12.386182308197021,14.569906997680665
DCCHol,2016-06-01,7.279083251953125,11.916563510894775,16.471859359741213
DCCHol,2016-07-01,6.222442150115967,11.036029815673828,14.687311840057372
DCCHol,2016-08-01,0.11740478873252869,9.685876846313477,13.947662448883058
DCCHol,2016-09-01,0.11740478873252869,8.453129291534424,12.163112831115725
DCCHol,2016-10-01,3.1816639184951785,9.509769439697266,14.828196811676026
DCCHol,2016-11-01,1.7610687017440796,9.509769439697266,14.687311840057372
DCCHol,2016-12-01,3.55735856294632,8.453129291534424,11.17691478729248
DCCOth,2016-05-01,0.006554666440933943,0.006554666440933943,0.08455504504963866
DCCOth,2016-06-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-07-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-08-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-09-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-10-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-11-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-12-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCVis,2016-05-01,0.06432478129863739,4.116778373718262,6.065815734863282
DCCVis,2016-06-01,0.06432478129863739,1.9940646290779114,4.07818341255188
DCCVis,2016-07-01,0.06432478129863739,2.4121748208999634,4.567050790786744
DCCVis,2016-08-01,0.06432478129863739,2.6373112201690674,3.8659123659133914
DCCVis,2016-09-01,0.06432478129863739,2.154876232147217,3.3577474117279054
DCCVis,2016-10-01,0.06432478129863739,0.06432478129863739,3.0682864189147954
DCCVis,2016-11-01,0.06432478129863739,1.0291946530342102,3.5571537494659426
DCCVis,2016-12-01,0.06432478129863739,1.4794673919677734,3.6858032226562503
DCDBus,2016-05-01,20.141537761688234,30.328956604003906,45.92115020751953
DCDBus,2016-06-01,13.453614807128906,24.69088077545166,37.05576362609863
DCDBus,2016-07-01,14.425695896148682,18.858389854431152,30.64002170562745
DCDBus,2016-08-01,12.637065505981445,22.163467407226562,37.2112964630127
DCDBus,2016-09-01,12.637065505981445,23.32996654510498,28.229259681701663
DCDBus,2016-10-01,10.070769309997559,18.080723762512207,26.868343353271484
DCDBus,2016-11-01,12.3259991645813,18.469557762145996,28.112610054016116
DCDBus,2016-12-01,8.165489196777344,16.330976963043213,26.6739278793335
DCDHol,2016-05-01,44.57734146118164,53.6780891418457,62.179391479492196
DCDHol,2016-06-01,40.27219161987305,47.41110610961914,59.454615402221684
DCDHol,2016-07-01,73.40546798706055,86.64788055419922,99.99928436279298
DCDHol,2016-08-01,42.94247283935547,49.318450927734375,59.999571609497075
DCDHol,2016-09-01,131.4432014465332,144.6856231689453,157.60105743408204
DCDHol,2016-10-01,126.64759750366211,139.78101348876953,152.20599670410155
DCDHol,2016-11-01,23.869040107727052,35.149614334106445,45.830736541748045
DCDHol,2016-12-01,0.5449562668800354,8.17432975769043,22.942616271972657
DCDOth,2016-05-01,0.03724563866853714,0.03724563866853714,2.048506259918213
DCDOth,2016-06-01,0.03724563866853714,0.8752709329128265,1.579212164878846
DCDOth,2016-07-01,0.03724563866853714,0.03724563866853714,0.8491990327835087
DCDOth,2016-08-01,0.03724563866853714,0.03724563866853714,0.8566481471061707
DCDOth,2016-09-01,0.03724563866853714,0.03724563866853714,0.7598096609115603
DCDOth,2016-10-01,0.03724563866853714,0.03724563866853714,0.5959291458129888
DCDOth,2016-11-01,0.03724563866853714,0.03724563866853714,1.1248163104057318
DCDOth,2016-12-01,0.03724563866853714,0.03724563866853714,0.9050673902034766
DCDVis,2016-05-01,11.618250465393066,15.095396995544434,20.82123603820801
DCDVis,2016-06-01,8.515885257720948,16.969307899475098,23.132393455505373
DCDVis,2016-07-01,10.827042675018312,16.032351970672607,23.111572265625
DCDVis,2016-08-01,7.47482385635376,14.470759391784668,23.15321464538574
DCDVis,2016-09-01,4.7055997371673595,13.429697513580322,25.21451644897461
DCDVis,2016-10-01,8.390957880020142,19.571962356567383,25.21451644897461
DCDVis,2016-11-01,8.45342197418213,15.92824649810791,25.50601501464844
DCDVis,2016-12-01,0.5829950094223023,19.884281158447266,27.338283348083497
DDABus,2016-05-01,3.318620300292969,5.478105068206787,8.209217262268067
DDABus,2016-06-01,2.3817849159240723,5.23992657661438,8.733210563659668
