unique_id,Date,forecast_lower,Chronos Tiny,forecast_upper
DACVis,2016-07-01,0.9003084838390352,2.423907160758972,3.640807342529298
DACVis,2016-08-01,0.6331840693950654,3.0669844150543213,5.342488765716553
DACVis,2016-09-01,0.09893516451120377,2.7207120656967163,4.976429796218881
DACVis,2016-10-01,0.09893516451120377,1.6818947792053223,4.273991250991822
DACVis,2016-11-01,0.643077564239502,2.0776346921920776,4.461967563629151
DACVis,2016-12-01,0.5738230526447297,1.3850898742675781,5.164406299591071
DBABus,2016-05-01,3.2230547189712526,8.277104377746582,10.797859382629394
DBABus,2016-06-01,0.12541091442108154,4.765606164932251,9.067192745208741
DBABus,2016-07-01,0.12541091442108154,3.5114991664886475,7.712756967544556
DBABus,2016-08-01,1.743208634853363,4.201257944107056,9.907443046569824
DBABus,2016-09-01,2.583460283279419,5.016427278518677,8.139153051376347
DBABus,2016-10-01,1.4045998096466066,3.511499285697937,5.179461288452149
DBABus,2016-11-01,3.3735475301742555,5.392659664154053,7.925955009460451
DBABus,2016-12-01,1.6303390264511108,5.204543352127075,7.637510585784914
DBAHol,2016-05-01,32.992923736572266,40.64345932006836,47.95928115844727
DBAHol,2016-06-01,21.899651527404785,32.27568817138672,39.2568000793457
DBAHol,2016-07-01,15.253251457214356,19.6044921875,36.38784675598144
DBAHol,2016-08-01,15.77922534942627,22.23436164855957,33.04073944091797
DBAHol,2016-09-01,16.974621963500976,28.45042133331299,44.46872329711914
DBAHol,2016-10-01,29.598000907897948,40.88253974914551,50.39789009094238
DBAHol,2016-11-01,37.20071678161621,45.90320014953613,55.75326080322266
DBAHol,2016-12-01,30.076158142089845,36.81818962097168,46.47699050903321
DBAOth,2016-05-01,0.019732264801859856,0.019732264801859856,1.4108542203903203
DBAOth,2016-06-01,0.019732264801859856,0.019732264801859856,0.8090213537216218
DBAOth,2016-07-01,0.019732264801859856,0.019732264801859856,0.5959132969379431
DBAOth,2016-08-01,0.019732264801859856,0.019732264801859856,0.09866117648780458
DBAOth,2016-09-01,0.019732264801859856,0.019732264801859856,0.6116990983486178
DBAOth,2016-10-01,0.019732264801859856,0.019732264801859856,0.019732264801859856
DBAOth,2016-11-01,0.019732264801859856,0.019732264801859856,0.08090217523276894
DBAOth,2016-12-01,0.019732264801859856,0.019732264801859856,0.5386898398399368
DBAVis,2016-05-01,17.575307846069336,22.554977416992188,28.442708015441895
DBAVis,2016-06-01,10.486600780487061,18.600533485412598,21.734798431396484
DBAVis,2016-07-01,9.051283740997315,16.403620719909668,25.54278030395508
DBAVis,2016-08-01,8.7290696144104,14.499629497528076,20.38735637664795
DBAVis,2016-09-01,17.604601192474366,22.408516883850098,29.70227088928223
DBAVis,2016-10-01,25.337734985351563,28.413414001464844,35.79504585266113
DBAVis,2016-11-01,27.124559211730958,36.029380798339844,41.33126373291016
DBAVis,2016-12-01,24.898351669311523,36.17584228515625,48.85935745239259
DBBBus,2016-05-01,0.049110639840364456,0.049110639840364456,13.539777946472306
DBBBus,2016-06-01,0.049110639840364456,0.049110639840364456,1.8318234443664554
DBBBus,2016-07-01,0.049110639840364456,0.049110639840364456,3.231473898887636
DBBBus,2016-08-01,0.049110639840364456,0.049110639840364456,4.410126924514772
DBBBus,2016-09-01,0.049110639840364456,0.049110639840364456,1.6992250084877019
DBBBus,2016-10-01,0.049110639840364456,0.049110639840364456,2.7698349475860597
DBBBus,2016-11-01,0.049110639840364456,0.049110639840364456,3.8355334997177124
DBBBus,2016-12-01,0.049110639840364456,0.22099755704402924,3.408271884918214
DBBHol,2016-05-01,40.855617141723634,56.98079299926758,66.74892654418946
DBBHol,2016-06-01,40.31294326782227,55.43029594421387,73.18348999023438
DBBHol,2016-07-01,31.707679176330565,44.189186096191406,57.13584442138673
DBBHol,2016-08-01,33.64580097198486,44.57681083679199,58.298714828491214
DBBHol,2016-09-01,38.684918594360354,68.2219009399414,85.74252395629884
DBBHol,2016-10-01,57.75604057312012,74.42388916015625,94.34778137207032
DBBHol,2016-11-01,55.74039573669434,65.12090301513672,77.05974044799805
DBBHol,2016-12-01,62.48505859375,81.40113067626953,459.5675262451172
DBBOth,2016-05-01,0.018466904759407043,0.018466904759407043,1.3905553102493287
DBBOth,2016-06-01,0.018466904759407043,0.018466904759407043,0.08310095369815919
DBBOth,2016-07-01,0.018466904759407043,0.018466904759407043,0.018466904759407043
DBBOth,2016-08-01,0.018466904759407043,0.018466904759407043,0.04062714874744447
DBBOth,2016-09-01,0.018466904759407043,0.018466904759407043,0.301010018587113
DBBOth,2016-10-01,0.018466904759407043,0.018466904759407043,0.8457827210426345
DBBOth,2016-11-01,0.018466904759407043,0.018466904759407043,0.9344236612319948
DBBOth,2016-12-01,0.018466904759407043,0.018466904759407043,0.12742144167423403
DBBVis,2016-05-01,11.166595935821533,15.695538520812988,18.95445899963379
DBBVis,2016-06-01,7.428422451019287,10.663381099700928,16.10290279388428
DBBVis,2016-07-01,6.445954132080078,12.220952987670898,15.599688148498535
DBBVis,2016-08-01,7.428422451019287,13.059646129608154,16.55819263458252
DBBVis,2016-09-01,9.920538902282715,13.41908597946167,19.43371200561524
DBBVis,2016-10-01,17.92406463623047,26.239105224609375,30.456532096862794
DBBVis,2016-11-01,21.350724601745608,31.990140914916992,38.14854202270508
DBBVis,2016-12-01,18.403317260742188,29.83350372314453,46.84698715209963
DBCBus,2016-05-01,0.02093583345413208,0.02093583345413208,1.5597167372703558
DBCBus,2016-06-01,0.02093583345413208,0.02093583345413208,0.17795428037643657
DBCBus,2016-07-01,0.02093583345413208,0.02093583345413208,0.0816496372222909
DBCBus,2016-08-01,0.02093583345413208,0.02093583345413208,0.22191947698593426
DBCBus,2016-09-01,0.02093583345413208,0.02093583345413208,0.07118173837661815
DBCBus,2016-10-01,0.02093583345413208,0.02093583345413208,0.224013054370883
DBCBus,2016-11-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCBus,2016-12-01,0.02093583345413208,0.02093583345413208,0.02093583345413208
DBCHol,2016-05-01,1.444470763206482,4.152852773666382,10.12934894561768
DBCHol,2016-06-01,0.18055914342403412,6.319558143615723,11.068254375457764
DBCHol,2016-07-01,0.18055914342403412,4.243131995201111,11.465483474731446
DBCHol,2016-08-01,0.18055914342403412,6.861234664916992,13.596077442169193
DBCHol,2016-09-01,0.3611179292201996,7.312631368637085,16.99058246612549
DBCHol,2016-10-01,2.7806058883666998,16.791967391967773,25.1337833404541
DBCHol,2016-11-01,0.34306205064058304,22.750408172607422,28.835238456726078
DBCHol,2016-12-01,5.3806524038314825,24.55599594116211,28.672735214233402
DBCOth,2016-05-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-06-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-07-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-08-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-09-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-10-01,0.00385665288195014,0.00385665288195014,0.22677077641710955
DBCOth,2016-11-01,0.00385665288195014,0.00385665288195014,0.00385665288195014
DBCOth,2016-12-01,0.00385665288195014,0.00385665288195014,0.11030006995424779
DBCVis,2016-05-01,0.031060529872775078,0.031060529872775078,0.8883294999599459
DBCVis,2016-06-01,0.031060529872775078,0.031060529872775078,1.506432890892029
DBCVis,2016-07-01,0.031060529872775078,0.031060529872775078,0.10560566298663722
DBCVis,2016-08-01,0.031060529872775078,0.031060529872775078,2.0934757351875333
DBCVis,2016-09-01,0.031060529872775078,0.031060529872775078,2.068627345561983
DBCVis,2016-10-01,0.031060529872775078,0.031060529872775078,1.963021743297577
DBCVis,2016-11-01,0.031060529872775078,0.031060529872775078,0.9224959850311296
DBCVis,2016-12-01,0.031060529872775078,0.031060529872775078,1.0746922850608847
DCABus,2016-05-01,0.03274478390812874,0.03274478390812874,2.5737352371215843
DCABus,2016-06-01,0.03274478390812874,0.03274478390812874,2.03344738483429
DCABus,2016-07-01,0.03274478390812874,0.03274478390812874,0.690913736820222
DCABus,2016-08-01,0.03274478390812874,0.03274478390812874,2.2888560771942155
DCABus,2016-09-01,0.03274478390812874,0.03274478390812874,0.6548944950103769
DCABus,2016-10-01,0.03274478390812874,0.03274478390812874,0.12770447805524007
DCABus,2016-11-01,0.03274478390812874,0.03274478390812874,1.9843302011489898
DCABus,2016-12-01,0.03274478390812874,0.03274478390812874,1.1951824784278873
DCAHol,2016-05-01,6.639271402359009,10.066764831542969,16.873814773559573
DCAHol,2016-06-01,2.3728806495666506,10.066764831542969,17.185406875610354
DCAHol,2016-07-01,9.131994199752809,14.740620136260986,18.335893440246583
DCAHol,2016-08-01,9.539458656311036,13.662038326263428,17.904460334777834
DCAHol,2016-09-01,7.358326196670533,13.062825679779053,18.02430286407471
DCAHol,2016-10-01,10.042796325683593,15.69935941696167,21.931165504455567
DCAHol,2016-11-01,11.385031795501709,14.620777606964111,23.08165225982666
DCAHol,2016-12-01,10.042796325683593,15.339831829071045,22.41053581237793
DCAOth,2016-05-01,0.008084291592240334,0.008084291592240334,0.35085757672786777
DCAOth,2016-06-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-07-01,0.008084291592240334,0.008084291592240334,0.0533562365919358
DCAOth,2016-08-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-09-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-10-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-11-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAOth,2016-12-01,0.008084291592240334,0.008084291592240334,0.008084291592240334
DCAVis,2016-05-01,0.09212663024663925,0.7830750346183777,5.186719846725464
DCAVis,2016-06-01,0.09212663024663925,1.796466052532196,5.932943916320801
DCAVis,2016-07-01,0.09212663024663925,2.349224805831909,6.05270838737488
DCAVis,2016-08-01,0.09212663024663925,2.901983618736267,5.914518642425537
DCAVis,2016-09-01,0.09212663024663925,2.8559203147888184,5.23278307914734
DCAVis,2016-10-01,0.6725233256816865,3.1322996616363525,5.159081935882568
DCAVis,2016-11-01,0.09212663024663925,2.1649718284606934,4.919552946090699
DCAVis,2016-12-01,0.09212663024663925,2.1649718284606934,4.440495300292969
DCBBus,2016-05-01,0.05421746149659157,0.5150649845600128,1.9301379919052137
DCBBus,2016-06-01,0.05421746149659157,0.515064999461174,1.751220762729645
DCBBus,2016-07-01,0.05421746149659157,0.05421746149659157,2.8680984020233162
DCBBus,2016-08-01,0.05421746149659157,0.05421746149659157,1.848811972141266
DCBBus,2016-09-01,0.05421746149659157,0.05421746149659157,1.420494866371155
DCBBus,2016-10-01,0.05421746149659157,0.05421746149659157,1.3554340600967407
DCBBus,2016-11-01,0.05421746149659157,0.05421746149659157,1.9084511399269106
DCBBus,2016-12-01,0.05421746149659157,0.406630277633667,2.7108678817749023
DCBHol,2016-05-01,28.048591995239256,35.279048919677734,42.9635971069336
DCBHol,2016-06-01,14.286268711090088,22.35504150390625,30.52860260009766
DCBHol,2016-07-01,17.29022741317749,24.45082664489746,33.07847461700441
DCBHol,2016-08-01,23.29814395904541,45.23402786254883,51.905611801147465
DCBHol,2016-09-01,26.092524909973147,39.470619201660156,48.34277496337891
DCBHol,2016-10-01,16.032756328582764,24.62547492980957,30.8080415725708
DCBHol,2016-11-01,16.626562118530273,25.8480167388916,33.63735046386721
DCBHol,2016-12-01,16.347123241424562,29.86493682861328,68.8465446472168
DCBOth,2016-05-01,0.009989817626774311,0.009989817626774311,20.439128875732422
DCBOth,2016-06-01,0.009989817626774311,0.009989817626774311,0.4825073063373566
DCBOth,2016-07-01,0.009989817626774311,0.009989817626774311,0.009989817626774311
DCBOth,2016-08-01,0.009989817626774311,0.009989817626774311,1.0299482941627505
DCBOth,2016-09-01,0.009989817626774311,0.009989817626774311,0.009989817626774311
DCBOth,2016-10-01,0.009989817626774311,0.009989817626774311,2.475472128391294
DCBOth,2016-11-01,0.009989817626774311,0.009989817626774311,0.009989817626774311
DCBOth,2016-12-01,0.009989817626774311,0.009989817626774311,1.011966598033905
DCBVis,2016-05-01,7.292814493179321,9.076210975646973,14.808553409576419
DCBVis,2016-06-01,7.006197929382324,10.50929594039917,15.87540683746338
DCBVis,2016-07-01,5.875652170181274,12.101614475250244,16.496410369873047
DCBVis,2016-08-01,7.690893983840943,9.713137149810791,16.305332756042482
DCBVis,2016-09-01,7.149505996704102,9.235442161560059,14.935938739776615
DCBVis,2016-10-01,6.3215012550354,10.270448207855225,14.935938739776615
DCBVis,2016-11-01,7.722740411758423,9.71313762664795,17.37218532562256
DCBVis,2016-12-01,8.566669178009032,10.50929594039917,14.028318977355957
DCCBus,2016-05-01,0.029509836807847023,0.2213234156370163,2.6529294252395657
DCCBus,2016-06-01,0.029509836807847023,0.029509836807847023,0.07967646159231734
DCCBus,2016-07-01,0.029509836807847023,0.029509836807847023,0.7790582656860353
DCCBus,2016-08-01,0.029509836807847023,0.029509836807847023,1.5197538137435929
DCCBus,2016-09-01,0.029509836807847023,0.029509836807847023,1.3604008674621582
DCCBus,2016-10-01,0.029509836807847023,0.029509836807847023,1.956498575210574
DCCBus,2016-11-01,0.029509836807847023,0.029509836807847023,1.844361400604249
DCCBus,2016-12-01,0.029509836807847023,0.029509836807847023,0.6698720693588259
DCCHol,2016-05-01,8.10091495513916,10.331601619720459,15.286074638366701
DCCHol,2016-06-01,3.921312475204468,8.687938213348389,12.444884300231934
DCCHol,2016-07-01,5.611938428878784,10.683815956115723,16.43663787841797
DCCHol,2016-08-01,5.365388631820679,10.507708549499512,15.379997730255129
DCCHol,2016-09-01,3.815648460388184,7.924808025360107,11.294318771362304
DCCHol,2016-10-01,1.7258473277091981,5.928930759429932,12.503585910797124
DCCHol,2016-11-01,5.177541208267212,8.570533275604248,11.376502227783208
DCCHol,2016-12-01,3.1464425325393677,9.803281307220459,11.270838642120367
DCCOth,2016-05-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-06-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-07-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-08-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-09-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-10-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-11-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCOth,2016-12-01,0.006554666440933943,0.006554666440933943,0.006554666440933943
DCCVis,2016-05-01,0.06432478129863739,1.4473050236701965,8.362205505371094
DCCVis,2016-06-01,0.06432478129863739,0.9005453884601593,3.788722681999209
DCCVis,2016-07-01,0.06432478129863739,0.32162342965602875,3.499261593818665
DCCVis,2016-08-01,0.06432478129863739,0.4181104302406311,3.377044820785523
DCCVis,2016-09-01,0.06432478129863739,1.0935193300247192,4.129643297195435
DCCVis,2016-10-01,0.06432478129863739,1.1256816983222961,3.473531723022461
DCCVis,2016-11-01,0.06432478129863739,1.9940645694732666,4.721430063247688
DCCVis,2016-12-01,0.06432478129863739,1.640278935432434,3.923804521560669
DCDBus,2016-05-01,45.41566848754883,57.5472469329834,74.57812576293946
DCDBus,2016-06-01,42.9660213470459,52.29800796508789,72.40065841674804
DCDBus,2016-07-01,26.285093688964846,50.35384559631348,74.30594253540039
DCDBus,2016-08-01,24.37981414794922,49.38176155090332,71.7785270690918
DCDBus,2016-09-01,17.380824851989747,44.32693672180176,71.15639572143556
DCDBus,2016-10-01,19.51940498352051,44.91018486022949,69.71771621704102
DCDBus,2016-11-01,15.786610412597657,41.605106353759766,50.74267616271973
DCDBus,2016-12-01,16.05879364013672,36.744696617126465,52.5701900482178
DCDHol,2016-05-01,64.14123153686523,71.9340934753418,84.03209457397462
DCDHol,2016-06-01,36.67548866271973,47.9560604095459,68.66436233520508
DCDHol,2016-07-01,66.975,72.75152206420898,89.80862960815432
DCDHol,2016-08-01,67.02949523925781,85.55796813964844,108.66407318115235
DCDHol,2016-09-01,126.10264511108399,156.4021453857422,169.4810791015625
DCDHol,2016-10-01,98.96386947631837,152.0425033569336,171.660888671875
DCDHol,2016-11-01,5.122579908370972,43.32394218444824,47.465601730346684
DCDHol,2016-12-01,2.125326442718506,9.264240264892578,44.68633270263672
DCDOth,2016-05-01,0.03724563866853714,0.03724563866853714,1.4674755811691287
DCDOth,2016-06-01,0.03724563866853714,0.03724563866853714,1.9814643383026125
DCDOth,2016-07-01,0.03724563866853714,0.03724563866853714,1.5084456920623788
DCDOth,2016-08-01,0.03724563866853714,0.03724563866853714,1.4600264549255373
DCDOth,2016-09-01,0.03724563866853714,0.03724563866853714,2.190039491653443
DCDOth,2016-10-01,0.03724563866853714,0.03724563866853714,1.8809012413024906
DCDOth,2016-11-01,0.03724563866853714,0.03724563866853714,1.0093550443649293
DCDOth,2016-12-01,0.03724563866853714,0.03724563866853714,1.8622784614562988
DCDVis,2016-05-01,14.762257385253907,19.155536651611328,24.17345485687256
DCDVis,2016-06-01,12.617669105529785,16.24056339263916,22.54939880371094
DCDVis,2016-07-01,11.201824951171876,15.095396995544434,24.402488136291506
DCDVis,2016-08-01,11.95138988494873,17.073412895202637,25.58929996490479
DCDVis,2016-09-01,12.451099967956543,19.884281158447266,27.525674057006835
DCDVis,2016-10-01,13.034093379974365,23.215678215026855,28.10866928100586
DCDVis,2016-11-01,12.471921253204346,14.887183666229248,24.464951896667483
DCDVis,2016-12-01,10.827043533325197,19.98838710784912,43.78705825805664
DDABus,2016-05-01,0.15878593921661377,2.7787489891052246,6.0497332096099905
DDABus,2016-06-01,0.15878593921661377,1.270285427570343,6.224397516250615
